106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9325433	10.86315
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9325433	10.86315
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9325433	10.86315
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9325433	10.86315
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9325833	10.86314333
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.932645	10.86312667
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.932645	10.86312667
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9326667	10.86312667
109.0704817	12.19689333
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9327283	10.86315167
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.85761	10.89825
106.9327433	10.86319667
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.932775	10.86316167
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327833	10.86317
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327833	10.86315833
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327767	10.86314
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327583	10.86313833
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327283	10.86314333
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.93272	10.86311833
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.932675	10.86309833
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327	10.86308333
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327	10.86308333
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327	10.86308333
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9327	10.86308333
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376317	10.86611167
106.8537133	10.90066167
106.9328017	10.863425
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376583	10.86610833
106.8537133	10.90066167
106.9328017	10.863425
109.0709083	12.19028
106.77305	10.841075
106.6497817	10.86812333
106.8376583	10.86610833
106.8537133	10.90066167
106.9328017	10.863425
109.0710067	12.19009
106.77305	10.841075
106.6497817	10.86812333
106.8376583	10.86610833
106.8537	10.90066667
106.9328017	10.863425
109.0716233	12.18868167
106.77305	10.841075
106.6497783	10.86814667
106.8376583	10.86610833
106.8537	10.90066667
106.9328017	10.863425
109.0716233	12.18868167
106.77305	10.841075
106.6497783	10.868575
106.8376583	10.86610833
106.8537	10.90066667
106.9327583	10.86336333
109.0716233	12.18868167
106.77305	10.841075
106.6497783	10.868575
106.8376583	10.86610833
106.8537	10.90066667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6497783	10.868575
106.8376583	10.86610833
106.8537	10.90066667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6497783	10.868575
106.8376583	10.86610833
106.8537	10.90066667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6497783	10.868575
106.8376583	10.86610833
106.8537	10.90066667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6497433	10.86863167
106.8376583	10.86610833
106.8514717	10.90207667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6495017	10.86759333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6495017	10.86759333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6495017	10.86759333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6495017	10.86759333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6495017	10.86759333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.6495017	10.86759333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327583	10.86336333
109.0725883	12.18176667
106.77305	10.841075
106.64949	10.86713333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327867	10.86307333
109.0725883	12.18176667
106.77305	10.841075
106.64949	10.86713333
106.8376583	10.86610833
106.8514717	10.90207667
106.9327867	10.86307333
109.0725883	12.18176667
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.8514717	10.90207667
106.9327867	10.86307333
109.0725883	12.18176667
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.8514717	10.90207667
106.9327867	10.86307333
109.0725883	12.18176667
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9327867	10.86307333
109.0725883	12.18176667
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9327867	10.86307333
109.0725883	12.18176667
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.93278	10.86308833
109.074125	12.177235
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.93276	10.86310833
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9328217	10.86312833
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9328217	10.86312833
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9328217	10.86312833
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376583	10.86610833
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376483	10.86608667
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376483	10.86608667
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497417	10.863135
106.8376483	10.86608667
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6498133	10.862415
106.8376483	10.86608667
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6498133	10.862415
106.8376483	10.86608667
106.84845	10.905405
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6498133	10.862415
106.8376483	10.86608667
106.8484217	10.90538167
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6498133	10.862415
106.8376483	10.86608667
106.84811	10.905115
106.9314983	10.86415667
109.074645	12.17378833
106.77305	10.841075
106.6497717	10.86226333
106.8376483	10.86608667
106.84811	10.905115
106.9314983	10.86415667
109.0752933	12.166585
106.77305	10.841075
106.6497867	10.86224833
106.8376483	10.86608667
106.84811	10.905115
106.9314983	10.86415667
109.0752933	12.166585
106.77305	10.841075
106.6498133	10.86220333
106.8376483	10.86608667
106.84811	10.905115
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.6498783	10.86215167
106.8376483	10.86608667
106.84811	10.905115
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.6498783	10.86215167
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.64994	10.86216
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.6500583	10.862175
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.6500583	10.862175
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.6501017	10.86218667
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8480267	10.90512
106.9314933	10.86416
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8479833	10.905085
106.9312783	10.86408833
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8479583	10.90506167
106.9312783	10.86408833
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.93128	10.86404333
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.93128	10.86404333
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.9312867	10.86403667
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.9312867	10.86403667
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.9312867	10.86403667
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.9312867	10.86403667
109.0752933	12.166585
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.9312867	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.650165	10.86217167
106.8376483	10.86608667
106.8468833	10.90434333
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6502733	10.86219667
106.8376483	10.86608667
106.8468833	10.90434333
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6502733	10.86219667
106.8376483	10.86608667
106.8468833	10.90434333
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6502733	10.86219667
106.8376117	10.86606833
106.8468633	10.90433167
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6503267	10.86222833
106.8376117	10.86606833
106.8467617	10.904255
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.8467617	10.904255
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.8467233	10.90426167
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.8467233	10.90426167
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.8467117	10.90425667
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.84669	10.90420833
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.84669	10.90420833
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.84669	10.90420833
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.84669	10.90420833
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.84669	10.90420833
106.9312833	10.86403667
109.0767867	12.160685
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.84669	10.90420833
106.9312833	10.86403667
109.078135	12.158965
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.84669	10.90420833
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.8466317	10.90417333
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.6505033	10.86222333
106.8376117	10.86606833
106.846315	10.90397
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.6507383	10.86217333
106.8376117	10.86606833
106.846315	10.90397
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.6507383	10.86217333
106.8376117	10.86606833
106.846315	10.90397
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.6510783	10.86216167
106.8376117	10.86606833
106.846275	10.903945
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.6515733	10.86213667
106.8376117	10.86606833
106.8451683	10.90344833
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.6515733	10.86213667
106.8376117	10.86606833
106.8451683	10.90344833
106.9312833	10.86403667
109.0794433	12.15700333
106.77305	10.841075
106.655625	10.86193167
106.8376117	10.86606833
106.8451683	10.90344833
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376117	10.86606833
106.8451683	10.90344833
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376117	10.86606833
106.8451683	10.90344833
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376117	10.86606833
106.8451683	10.90344833
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376117	10.86606833
106.8451683	10.90344833
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.8451467	10.903445
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.844875	10.90333333
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.844875	10.90333333
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.844875	10.90333333
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0821517	12.15233667
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.08251	12.152015
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0841633	12.15032333
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0841633	12.15032333
106.77305	10.841075
106.655625	10.86193167
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6556433	10.86193
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6556733	10.86193167
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6557033	10.86193
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6559383	10.86190333
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6602433	10.86169667
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6602433	10.86169667
106.8376	10.86601167
106.8449733	10.90330667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6602433	10.86169667
106.8376	10.86601167
106.843655	10.90291667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6602433	10.86169667
106.8376	10.86601167
106.843655	10.90291667
106.9312833	10.86403667
109.0867283	12.148045
106.77305	10.841075
106.6602433	10.86169667
106.8376	10.86601167
